2019-07-21T18:52:36.024Z, voltageAc, 113
2019-07-21T18:52:36.728Z, frequency, 60
2019-07-21T18:52:37.752Z, voltageAc, 115
2019-07-21T18:52:39.448Z, voltageAc, 113
2019-07-21T18:52:42.872Z, voltageAc, 115
2019-07-21T18:52:44.568Z, voltageAc, 113
2019-07-21T18:52:46.296Z, voltageAc, 115
2019-07-21T18:52:49.720Z, voltageAc, 113
2019-07-21T18:52:53.112Z, voltageAc, 115
2019-07-21T18:52:54.840Z, voltageAc, 113
2019-07-21T18:52:56.536Z, voltageAc, 115
2019-07-21T18:52:58.264Z, voltageAc, 113
2019-07-21T18:53:15.353Z, voltageDc, 13.7
2019-07-21T18:53:17.080Z, voltageDc, 13.6
2019-07-21T18:53:18.776Z, voltageDc, 13.5
2019-07-21T18:53:20.504Z, voltageDc, 13.6
2019-07-21T18:53:22.200Z, voltageDc, 13.7
2019-07-21T18:53:23.896Z, voltageDc, 13.6
2019-07-21T18:53:27.320Z, voltageDc, 13.7
2019-07-21T18:53:29.048Z, voltageAc, 115
2019-07-21T18:53:29.048Z, voltageDc, 13.6
2019-07-21T18:53:34.168Z, voltageAc, 113
2019-07-21T18:53:44.408Z, voltageAc, 115
2019-07-21T18:53:47.800Z, voltageAc, 113
2019-07-21T18:54:05.560Z, frequency, 59.9
2019-07-21T18:54:17.496Z, frequency, 60
2019-07-21T18:54:32.216Z, voltageAc, 115
2019-07-21T18:54:33.944Z, voltageAc, 113
2019-07-21T18:54:34.648Z, frequency, 59.9
2019-07-21T18:54:35.640Z, voltageAc, 115
2019-07-21T18:54:36.376Z, frequency, 60
2019-07-21T18:54:37.368Z, voltageAc, 113
2019-07-21T18:54:38.072Z, frequency, 59.9
2019-07-21T18:54:44.248Z, voltageAc, 115
2019-07-21T18:54:47.672Z, voltageAc, 113
2019-07-21T18:54:49.400Z, voltageAc, 115
2019-07-21T18:54:51.128Z, voltageAc, 113
2019-07-21T18:55:10.712Z, frequency, 60
2019-07-21T18:55:17.591Z, frequency, 59.9
2019-07-21T18:55:19.319Z, frequency, 60
2019-07-21T18:55:21.015Z, frequency, 59.9
2019-07-21T18:55:24.439Z, frequency, 60
2019-07-21T18:55:27.895Z, frequency, 59.9
2019-07-21T18:56:37.399Z, voltageAc, 115
2019-07-21T18:56:40.823Z, voltageAc, 113
2019-07-21T18:56:49.366Z, voltageAc, 115
2019-07-21T18:56:51.094Z, voltageAc, 113
2019-07-21T18:56:52.790Z, voltageAc, 115
2019-07-21T18:56:54.486Z, voltageAc, 113
2019-07-21T18:56:59.638Z, voltageAc, 115
2019-07-21T18:57:01.334Z, voltageAc, 113
2019-07-21T18:57:03.030Z, voltageAc, 115
2019-07-21T18:57:04.758Z, voltageAc, 113
2019-07-21T18:57:06.454Z, voltageAc, 115
2019-07-21T18:57:08.182Z, voltageAc, 113
2019-07-21T18:57:20.118Z, voltageAc, 115
2019-07-21T18:57:23.542Z, voltageAc, 113
2019-07-21T18:57:47.415Z, voltageAc, 115
2019-07-21T18:57:49.111Z, voltageAc, 113
2019-07-21T18:58:11.255Z, voltageAc, 115
2019-07-21T18:58:12.983Z, voltageAc, 113
2019-07-21T18:58:14.711Z, voltageAc, 115
2019-07-21T18:58:16.439Z, voltageAc, 113
2019-07-21T18:58:18.135Z, voltageDc, 13.5
2019-07-21T18:58:19.863Z, voltageDc, 13.6
2019-07-21T18:58:30.167Z, voltageAc, 115
2019-07-21T18:58:31.895Z, voltageAc, 113
2019-07-21T18:58:49.783Z, frequency, 60
2019-07-21T18:59:15.542Z, frequency, 59.9
2019-07-21T19:00:14.774Z, voltageDc, 13.7
2019-07-21T19:00:16.470Z, voltageDc, 13.6
2019-07-21T19:02:10.933Z, voltageDc, 13.7
2019-07-21T19:02:12.661Z, voltageDc, 13.6
2019-07-21T19:02:31.541Z, voltageDc, 13.7
2019-07-21T19:02:33.269Z, voltageDc, 13.6
2019-07-21T19:04:02.357Z, voltageDc, 13.7
2019-07-21T19:04:04.085Z, voltageDc, 13.6
2019-07-21T19:05:07.252Z, voltageDc, 13.7
2019-07-21T19:05:08.948Z, voltageDc, 13.6
2019-07-21T19:06:05.364Z, voltageDc, 13.7
2019-07-21T19:06:07.060Z, voltageDc, 13.6
2019-07-21T19:06:22.517Z, voltageDc, 13.7
2019-07-21T19:06:24.245Z, voltageDc, 13.6
2019-07-21T19:06:24.949Z, frequency, 60
2019-07-21T19:06:28.405Z, frequency, 59.9
2019-07-21T19:06:31.829Z, frequency, 60
2019-07-21T19:06:33.557Z, frequency, 59.9
2019-07-21T19:06:36.981Z, frequency, 60
2019-07-21T19:06:55.861Z, frequency, 59.9
2019-07-21T19:07:08.852Z, voltageDc, 13.7
2019-07-21T19:07:10.548Z, voltageDc, 13.6
2019-07-21T19:07:27.700Z, voltageDc, 13.7
2019-07-21T19:07:29.396Z, voltageDc, 13.6
2019-07-21T19:07:50.643Z, frequency, 60
2019-07-21T19:07:52.371Z, frequency, 59.9
2019-07-21T19:07:54.067Z, frequency, 60
2019-07-21T19:08:41.204Z, voltageAc, 115
2019-07-21T19:08:42.900Z, voltageAc, 113
2019-07-21T19:09:03.380Z, voltageAc, 115
2019-07-21T19:09:05.076Z, voltageAc, 113
2019-07-21T19:09:27.219Z, voltageDc, 13.7
2019-07-21T19:09:28.915Z, voltageDc, 13.6
2019-07-21T19:09:30.643Z, voltageAc, 115
2019-07-21T19:09:32.339Z, voltageAc, 113
2019-07-21T19:09:39.187Z, voltageAc, 115
2019-07-21T19:09:40.883Z, voltageAc, 113
2019-07-21T19:10:10.099Z, voltageDc, 13.7
2019-07-21T19:10:11.827Z, voltageDc, 13.6
2019-07-21T19:10:46.163Z, voltageAc, 115
2019-07-21T19:10:47.859Z, voltageAc, 113
2019-07-21T19:10:54.707Z, voltageAc, 115
2019-07-21T19:10:56.435Z, voltageAc, 113
2019-07-21T19:11:14.291Z, frequency, 59.9
2019-07-21T19:11:15.987Z, frequency, 60
2019-07-21T19:11:34.099Z, voltageAc, 115
2019-07-21T19:11:35.827Z, voltageAc, 113
2019-07-21T19:11:39.955Z, frequency, 59.9
2019-07-21T19:11:52.915Z, voltageDc, 13.5
2019-07-21T19:11:54.643Z, voltageDc, 13.7
2019-07-21T19:11:56.339Z, voltageDc, 13.6
2019-07-21T19:11:59.763Z, voltageDc, 13.7
2019-07-21T19:12:01.491Z, voltageDc, 13.6
2019-07-21T19:12:03.187Z, voltageAc, 115
2019-07-21T19:12:04.883Z, voltageAc, 113
2019-07-21T19:12:13.427Z, voltageAc, 115
2019-07-21T19:12:15.122Z, voltageAc, 113
2019-07-21T19:12:21.970Z, voltageAc, 115
2019-07-21T19:12:21.970Z, voltageDc, 13.7
2019-07-21T19:12:23.666Z, voltageAc, 113
2019-07-21T19:12:23.666Z, voltageDc, 13.6
2019-07-21T19:12:25.394Z, voltageAc, 115
2019-07-21T19:12:27.090Z, voltageAc, 113
2019-07-21T19:12:30.514Z, voltageDc, 13.7
2019-07-21T19:12:32.210Z, voltageAc, 115
2019-07-21T19:12:32.210Z, voltageDc, 13.6
2019-07-21T19:12:35.634Z, voltageAc, 113
2019-07-21T19:12:37.330Z, voltageAc, 115
2019-07-21T19:12:39.026Z, voltageAc, 113
2019-07-21T19:12:40.754Z, voltageAc, 115
2019-07-21T19:12:41.458Z, frequency, 60
2019-07-21T19:12:44.146Z, voltageAc, 113
2019-07-21T19:12:50.994Z, voltageAc, 115
2019-07-21T19:12:57.810Z, voltageAc, 113
2019-07-21T19:13:02.898Z, voltageAc, 115
2019-07-21T19:13:04.626Z, voltageAc, 113
2019-07-21T19:13:09.714Z, voltageAc, 115
2019-07-21T19:13:13.138Z, voltageAc, 113
2019-07-21T19:13:19.954Z, voltageAc, 115
2019-07-21T19:13:21.650Z, voltageAc, 113
2019-07-21T19:13:25.042Z, voltageAc, 115
2019-07-21T19:13:26.770Z, voltageAc, 113
2019-07-21T19:13:31.922Z, voltageAc, 115
2019-07-21T19:13:37.074Z, voltageAc, 113
2019-07-21T19:13:38.802Z, voltageAc, 115
2019-07-21T19:13:42.226Z, voltageAc, 113
2019-07-21T19:13:45.682Z, voltageAc, 115
2019-07-21T19:13:50.834Z, voltageAc, 113
2019-07-21T19:13:52.530Z, voltageAc, 115
2019-07-21T19:14:02.834Z, voltageAc, 113
2019-07-21T19:14:04.562Z, voltageAc, 115
2019-07-21T19:14:06.290Z, voltageAc, 113
2019-07-21T19:14:09.714Z, voltageAc, 115
2019-07-21T19:14:14.866Z, voltageAc, 113
2019-07-21T19:14:20.018Z, voltageAc, 115
2019-07-21T19:14:21.714Z, voltageAc, 113
2019-07-21T19:14:23.442Z, voltageAc, 115
2019-07-21T19:14:26.866Z, voltageAc, 113
2019-07-21T19:14:28.594Z, voltageAc, 115
2019-07-21T19:14:38.866Z, voltageAc, 113
2019-07-21T19:14:44.018Z, voltageAc, 115
2019-07-21T19:14:47.442Z, voltageAc, 113
2019-07-21T19:14:52.594Z, voltageAc, 115
2019-07-21T19:15:04.562Z, voltageAc, 113
2019-07-21T19:15:07.986Z, voltageAc, 115
2019-07-21T19:15:16.561Z, voltageAc, 113
2019-07-21T19:15:19.985Z, voltageAc, 115
2019-07-21T19:16:30.034Z, voltageAc, 113
2019-07-21T19:16:31.730Z, voltageAc, 115
2019-07-21T19:16:47.089Z, voltageDc, 13.7
2019-07-21T19:16:48.785Z, voltageDc, 13.6
2019-07-21T19:17:23.665Z, frequency, 59.9
2019-07-21T19:17:27.089Z, frequency, 60
2019-07-21T19:17:28.817Z, frequency, 59.9
2019-07-21T19:17:30.545Z, frequency, 60
2019-07-21T19:18:03.153Z, frequency, 59.9
2019-07-21T19:18:05.873Z, voltageAc, 113
2019-07-21T19:18:07.601Z, voltageAc, 115
2019-07-21T19:18:08.305Z, frequency, 60
2019-07-21T19:18:23.025Z, voltageDc, 13.7
2019-07-21T19:18:24.753Z, voltageDc, 13.6
2019-07-21T19:19:09.265Z, voltageDc, 13.7
2019-07-21T19:19:10.993Z, voltageDc, 13.6
2019-07-21T19:19:23.665Z, frequency, 59.9
2019-07-21T19:19:27.089Z, frequency, 60
2019-07-21T19:19:32.209Z, frequency, 59.9
2019-07-21T19:19:33.937Z, frequency, 60
2019-07-21T19:19:43.473Z, voltageDc, 13.7
2019-07-21T19:19:45.169Z, voltageDc, 13.6
2019-07-21T19:19:54.417Z, frequency, 59.9
2019-07-21T19:19:56.145Z, frequency, 60
2019-07-21T19:19:57.137Z, voltageDc, 13.7
2019-07-21T19:19:58.833Z, voltageDc, 13.6
2019-07-21T19:19:59.537Z, frequency, 59.9
2019-07-21T19:20:14.193Z, voltageDc, 13.7
2019-07-21T19:20:15.889Z, voltageDc, 13.6
2019-07-21T19:20:55.121Z, voltageDc, 13.7
2019-07-21T19:20:56.817Z, voltageDc, 13.6
2019-07-21T19:21:00.209Z, voltageDc, 13.7
2019-07-21T19:21:01.937Z, voltageDc, 13.6
2019-07-21T19:21:03.633Z, voltageDc, 13.5
2019-07-21T19:21:05.361Z, voltageDc, 13.7
2019-07-21T19:21:07.057Z, voltageDc, 13.6
2019-07-21T19:21:07.697Z, batteryCapacityPercentage, 90
2019-07-21T19:21:09.393Z, batteryCapacityPercentage, 100
2019-07-21T19:21:10.513Z, voltageDc, 13.7
2019-07-21T19:21:12.241Z, voltageDc, 13.6
2019-07-21T19:21:13.937Z, voltageDc, 13.5
2019-07-21T19:21:15.664Z, voltageDc, 13.6
2019-07-21T19:22:41.456Z, voltageDc, 13.7
2019-07-21T19:22:43.152Z, voltageDc, 13.6
2019-07-21T19:24:04.207Z, temperature, 133
2019-07-21T19:24:05.903Z, temperature, 132
2019-07-21T19:24:26.351Z, temperature, 133
2019-07-21T19:24:42.703Z, voltageAc, 113
2019-07-21T19:24:44.399Z, voltageAc, 115
2019-07-21T19:25:01.519Z, voltageAc, 113
2019-07-21T19:25:03.247Z, voltageAc, 115
2019-07-21T19:25:20.431Z, voltageAc, 113
2019-07-21T19:25:25.583Z, voltageAc, 115
2019-07-21T19:25:30.735Z, voltageAc, 113
2019-07-21T19:25:32.431Z, voltageAc, 115
2019-07-21T19:25:34.159Z, voltageAc, 113
2019-07-21T19:25:35.855Z, voltageAc, 115
2019-07-21T19:25:37.583Z, voltageAc, 113
2019-07-21T19:25:42.735Z, voltageAc, 115
2019-07-21T19:25:44.463Z, voltageAc, 113
2019-07-21T19:25:47.887Z, voltageAc, 115
2019-07-21T19:25:58.159Z, voltageAc, 113
2019-07-21T19:25:58.159Z, voltageDc, 13.7
2019-07-21T19:25:59.887Z, voltageDc, 13.6
2019-07-21T19:26:01.615Z, voltageAc, 115
2019-07-21T19:26:15.311Z, voltageAc, 113
2019-07-21T19:26:17.039Z, voltageAc, 115
2019-07-21T19:26:22.159Z, voltageAc, 113
2019-07-21T19:26:23.887Z, voltageAc, 115
2019-07-21T19:26:25.583Z, voltageAc, 113
2019-07-21T19:26:27.311Z, voltageAc, 115
2019-07-21T19:26:30.735Z, voltageAc, 113
2019-07-21T19:26:34.159Z, voltageAc, 115
2019-07-21T19:26:37.583Z, voltageAc, 113
2019-07-21T19:26:41.007Z, voltageAc, 115
2019-07-21T19:26:49.551Z, voltageAc, 113
2019-07-21T19:26:51.279Z, voltageAc, 115
2019-07-21T19:26:54.703Z, voltageAc, 113
2019-07-21T19:26:58.127Z, voltageAc, 115
2019-07-21T19:27:04.943Z, voltageAc, 113
2019-07-21T19:27:06.671Z, voltageAc, 115
2019-07-21T19:27:08.367Z, voltageAc, 113
2019-07-21T19:27:10.799Z, frequency, 60
2019-07-21T19:27:11.791Z, voltageAc, 115
2019-07-21T19:27:13.519Z, voltageAc, 113
2019-07-21T19:27:15.215Z, voltageAc, 115
2019-07-21T19:27:17.647Z, frequency, 59.9
2019-07-21T19:27:19.343Z, frequency, 60
2019-07-21T19:27:20.335Z, voltageAc, 113
2019-07-21T19:27:22.063Z, voltageAc, 115
2019-07-21T19:27:23.758Z, voltageAc, 113
2019-07-21T19:27:25.486Z, voltageAc, 115
2019-07-21T19:27:27.182Z, voltageAc, 113
2019-07-21T19:27:27.886Z, frequency, 59.9
2019-07-21T19:27:29.614Z, frequency, 60
2019-07-21T19:27:32.302Z, voltageAc, 115
2019-07-21T19:27:33.998Z, voltageAc, 113
2019-07-21T19:27:35.726Z, voltageDc, 13.7
2019-07-21T19:27:37.422Z, voltageAc, 115
2019-07-21T19:27:37.422Z, voltageDc, 13.6
2019-07-21T19:27:39.118Z, voltageAc, 113
2019-07-21T19:27:42.542Z, voltageAc, 115
2019-07-21T19:27:44.270Z, voltageAc, 113
2019-07-21T19:27:51.086Z, voltageAc, 115
2019-07-21T19:27:52.782Z, voltageAc, 113
2019-07-21T19:27:54.478Z, voltageAc, 115
2019-07-21T19:27:56.206Z, voltageAc, 113
2019-07-21T19:28:01.326Z, voltageAc, 115
2019-07-21T19:28:06.446Z, voltageAc, 113
2019-07-21T19:28:09.838Z, voltageAc, 115
2019-07-21T19:28:11.534Z, voltageAc, 113
2019-07-21T19:28:13.262Z, voltageAc, 115
2019-07-21T19:28:16.654Z, voltageAc, 113
2019-07-21T19:28:18.382Z, voltageAc, 115
2019-07-21T19:28:20.078Z, voltageAc, 113
2019-07-21T19:28:21.774Z, voltageAc, 115
2019-07-21T19:28:23.470Z, voltageAc, 113
2019-07-21T19:28:29.294Z, frequency, 59.9
2019-07-21T19:28:42.222Z, voltageDc, 13.7
2019-07-21T19:28:43.950Z, voltageDc, 13.6
2019-07-21T19:28:47.374Z, voltageAc, 115
2019-07-21T19:28:49.102Z, voltageAc, 113
2019-07-21T19:28:50.830Z, voltageAc, 115
2019-07-21T19:28:52.558Z, voltageAc, 113
2019-07-21T19:29:03.566Z, frequency, 60
2019-07-21T19:29:04.558Z, voltageAc, 115
2019-07-21T19:29:08.718Z, frequency, 59.9
2019-07-21T19:29:13.166Z, voltageAc, 113
2019-07-21T19:29:23.470Z, voltageAc, 115
2019-07-21T19:29:28.622Z, voltageAc, 113
2019-07-21T19:29:30.318Z, voltageAc, 115
2019-07-21T19:29:40.622Z, voltageAc, 113
2019-07-21T19:29:44.046Z, voltageAc, 115
2019-07-21T19:29:45.774Z, voltageAc, 113
2019-07-21T19:29:49.198Z, voltageAc, 115
2019-07-21T19:29:52.622Z, voltageAc, 113
2019-07-21T19:29:57.742Z, voltageAc, 115
2019-07-21T19:30:01.198Z, voltageAc, 113
2019-07-21T19:30:02.894Z, voltageAc, 115
2019-07-21T19:30:04.622Z, voltageAc, 113
2019-07-21T19:30:08.046Z, voltageAc, 115
2019-07-21T19:30:16.590Z, voltageAc, 113
2019-07-21T19:30:20.014Z, voltageAc, 115
2019-07-21T19:30:21.742Z, voltageAc, 113
2019-07-21T19:30:32.014Z, voltageAc, 115
2019-07-21T19:30:33.710Z, voltageAc, 113
2019-07-21T19:30:38.862Z, voltageAc, 115
2019-07-21T19:30:40.558Z, voltageAc, 113
2019-07-21T19:30:47.406Z, voltageAc, 115
2019-07-21T19:30:54.254Z, voltageAc, 113
2019-07-21T19:30:54.254Z, voltageDc, 13.7
2019-07-21T19:30:55.950Z, voltageDc, 13.6
2019-07-21T19:31:02.798Z, voltageAc, 115
2019-07-21T19:31:06.222Z, voltageAc, 113
2019-07-21T19:31:07.918Z, voltageAc, 115
2019-07-21T19:31:09.646Z, voltageAc, 113
2019-07-21T19:31:11.342Z, voltageAc, 115
2019-07-21T19:31:13.038Z, voltageAc, 113
2019-07-21T19:31:18.158Z, voltageAc, 115
2019-07-21T19:31:19.886Z, voltageAc, 113
2019-07-21T19:31:26.702Z, voltageAc, 115
2019-07-21T19:31:30.126Z, voltageAc, 113
2019-07-21T19:31:33.549Z, voltageAc, 115
2019-07-21T19:31:36.941Z, voltageAc, 113
2019-07-21T19:31:38.669Z, voltageAc, 115
2019-07-21T19:31:50.605Z, voltageAc, 113
2019-07-21T19:31:52.301Z, voltageAc, 115
2019-07-21T19:31:57.421Z, voltageAc, 113
2019-07-21T19:32:00.845Z, voltageAc, 115
2019-07-21T19:32:04.237Z, voltageAc, 113
2019-07-21T19:32:05.933Z, voltageAc, 115
2019-07-21T19:32:19.565Z, voltageAc, 113
2019-07-21T19:32:24.685Z, voltageAc, 115
2019-07-21T19:32:28.109Z, voltageAc, 113
2019-07-21T19:32:29.805Z, voltageAc, 115
2019-07-21T19:32:38.381Z, voltageAc, 113
2019-07-21T19:32:41.837Z, voltageAc, 115
2019-07-21T19:32:46.989Z, voltageAc, 113
2019-07-21T19:32:46.989Z, voltageDc, 13.7
2019-07-21T19:32:48.685Z, voltageDc, 13.6
2019-07-21T19:32:50.413Z, voltageAc, 115
2019-07-21T19:32:58.989Z, voltageAc, 113
2019-07-21T19:33:00.717Z, voltageAc, 115
2019-07-21T19:33:04.141Z, voltageAc, 113
2019-07-21T19:33:05.869Z, voltageAc, 115
2019-07-21T19:33:07.597Z, voltageAc, 113
2019-07-21T19:33:11.021Z, voltageAc, 115
2019-07-21T19:33:12.749Z, voltageAc, 113
2019-07-21T19:33:16.173Z, voltageAc, 115
2019-07-21T19:33:19.597Z, voltageAc, 113
2019-07-21T19:33:21.325Z, voltageAc, 115
2019-07-21T19:33:23.021Z, voltageAc, 113
2019-07-21T19:33:24.749Z, voltageAc, 115
2019-07-21T19:33:26.477Z, voltageAc, 113
2019-07-21T19:33:35.053Z, voltageAc, 115
2019-07-21T19:33:37.453Z, temperature, 134
2019-07-21T19:33:38.477Z, voltageAc, 113
2019-07-21T19:33:43.597Z, voltageAc, 115
2019-07-21T19:33:45.325Z, voltageAc, 113
2019-07-21T19:33:53.901Z, voltageAc, 115
2019-07-21T19:33:55.597Z, voltageAc, 113
2019-07-21T19:34:00.749Z, voltageAc, 115
2019-07-21T19:34:02.477Z, voltageAc, 113
2019-07-21T19:34:04.173Z, voltageAc, 115
2019-07-21T19:34:11.021Z, voltageAc, 113
2019-07-21T19:34:12.749Z, voltageAc, 115
2019-07-21T19:34:14.445Z, voltageAc, 113
2019-07-21T19:34:17.869Z, voltageAc, 115
2019-07-21T19:34:19.565Z, voltageAc, 113
2019-07-21T19:34:21.293Z, voltageAc, 115
2019-07-21T19:34:22.989Z, voltageDc, 13.5
2019-07-21T19:34:24.717Z, voltageAc, 113
2019-07-21T19:34:24.717Z, voltageDc, 13.6
2019-07-21T19:34:28.141Z, voltageAc, 115
2019-07-21T19:34:29.837Z, voltageAc, 113
2019-07-21T19:34:34.989Z, voltageAc, 115
2019-07-21T19:34:36.685Z, voltageAc, 113
2019-07-21T19:34:40.109Z, voltageAc, 115
2019-07-21T19:34:41.805Z, voltageAc, 113
2019-07-21T19:34:43.533Z, voltageAc, 115
2019-07-21T19:34:45.229Z, voltageAc, 113
2019-07-21T19:34:53.773Z, voltageAc, 115
2019-07-21T19:34:58.925Z, voltageAc, 113
2019-07-21T19:35:09.165Z, voltageAc, 115
2019-07-21T19:35:10.861Z, voltageAc, 113
2019-07-21T19:35:15.981Z, voltageAc, 115
2019-07-21T19:35:17.709Z, voltageAc, 113
2019-07-21T19:35:21.101Z, voltageAc, 115
2019-07-21T19:35:22.797Z, voltageAc, 113
2019-07-21T19:35:24.525Z, voltageAc, 115
2019-07-21T19:35:26.221Z, voltageAc, 113
2019-07-21T19:35:29.645Z, voltageAc, 115
2019-07-21T19:35:29.645Z, voltageDc, 13.7
2019-07-21T19:35:31.341Z, voltageDc, 13.6
2019-07-21T19:35:33.069Z, voltageAc, 113
2019-07-21T19:35:36.461Z, voltageAc, 115
2019-07-21T19:35:51.821Z, voltageAc, 113
2019-07-21T19:35:53.517Z, voltageAc, 115
2019-07-21T19:36:00.333Z, voltageAc, 113
2019-07-21T19:36:12.236Z, voltageAc, 115
2019-07-21T19:36:15.660Z, voltageAc, 113
2019-07-21T19:36:29.388Z, voltageAc, 115
2019-07-21T19:36:31.084Z, voltageAc, 113
2019-07-21T19:36:34.540Z, voltageAc, 115
2019-07-21T19:36:36.268Z, voltageAc, 113
2019-07-21T19:36:39.692Z, voltageAc, 115
2019-07-21T19:36:41.420Z, voltageAc, 113
2019-07-21T19:36:43.116Z, voltageAc, 115
2019-07-21T19:36:49.996Z, voltageAc, 113
2019-07-21T19:36:56.876Z, voltageAc, 115
2019-07-21T19:37:03.724Z, voltageAc, 113
2019-07-21T19:37:07.180Z, voltageAc, 115
2019-07-21T19:37:10.604Z, voltageAc, 113
2019-07-21T19:37:17.452Z, voltageAc, 115
2019-07-21T19:37:19.180Z, voltageAc, 113
2019-07-21T19:37:24.332Z, voltageAc, 115
2019-07-21T19:37:26.028Z, voltageAc, 113
2019-07-21T19:37:27.756Z, voltageAc, 115
2019-07-21T19:37:29.484Z, voltageAc, 113
2019-07-21T19:37:31.180Z, voltageAc, 115
2019-07-21T19:37:32.908Z, voltageAc, 113
2019-07-21T19:37:36.332Z, voltageAc, 115
2019-07-21T19:37:38.060Z, voltageAc, 113
2019-07-21T19:37:41.484Z, voltageAc, 115
2019-07-21T19:37:43.180Z, voltageAc, 113
2019-07-21T19:37:47.340Z, frequency, 60
2019-07-21T19:37:48.332Z, voltageAc, 115
2019-07-21T19:37:49.036Z, frequency, 59.9
2019-07-21T19:37:51.756Z, voltageAc, 113
2019-07-21T19:37:54.188Z, frequency, 60
2019-07-21T19:37:55.180Z, voltageAc, 115
2019-07-21T19:37:55.884Z, frequency, 59.9
2019-07-21T19:37:56.876Z, voltageAc, 113
2019-07-21T19:37:57.612Z, frequency, 60
2019-07-21T19:38:02.028Z, voltageAc, 115
2019-07-21T19:38:05.452Z, voltageAc, 113
2019-07-21T19:38:07.148Z, voltageAc, 115
2019-07-21T19:38:10.572Z, voltageAc, 113
2019-07-21T19:38:12.300Z, voltageAc, 115
2019-07-21T19:38:17.420Z, voltageAc, 113
2019-07-21T19:38:20.844Z, voltageAc, 115
2019-07-21T19:38:22.572Z, voltageAc, 113
2019-07-21T19:38:24.268Z, voltageAc, 115
2019-07-21T19:38:44.780Z, voltageAc, 113
2019-07-21T19:38:46.508Z, voltageAc, 115
2019-07-21T19:38:49.932Z, voltageAc, 113
2019-07-21T19:38:53.324Z, voltageAc, 115
2019-07-21T19:38:56.748Z, voltageAc, 113
2019-07-21T19:38:58.476Z, voltageAc, 115
2019-07-21T19:39:00.172Z, voltageAc, 113
2019-07-21T19:39:01.868Z, voltageAc, 115
2019-07-21T19:39:10.412Z, voltageAc, 113
2019-07-21T19:39:12.108Z, voltageAc, 115
2019-07-21T19:39:36.012Z, voltageAc, 113
2019-07-21T19:39:37.708Z, voltageAc, 115
2019-07-21T19:39:54.764Z, voltageAc, 113
2019-07-21T19:39:56.460Z, voltageAc, 115
2019-07-21T19:40:06.700Z, voltageAc, 113
2019-07-21T19:40:10.092Z, voltageAc, 115
2019-07-21T19:40:13.548Z, voltageAc, 113
2019-07-21T19:40:15.244Z, voltageAc, 115
2019-07-21T19:40:15.980Z, frequency, 59.9
2019-07-21T19:40:18.700Z, voltageAc, 113
2019-07-21T19:40:21.132Z, frequency, 60
2019-07-21T19:40:22.860Z, frequency, 59.9
2019-07-21T19:40:23.852Z, voltageAc, 115
2019-07-21T19:40:25.580Z, voltageAc, 113
2019-07-21T19:40:30.732Z, voltageAc, 115
2019-07-21T19:40:34.156Z, voltageAc, 113
2019-07-21T19:40:39.308Z, voltageAc, 115
2019-07-21T19:40:41.036Z, voltageAc, 113
2019-07-21T19:40:51.340Z, voltageAc, 115
2019-07-21T19:40:59.948Z, voltageAc, 113
2019-07-21T19:41:01.644Z, voltageAc, 115
2019-07-21T19:41:03.372Z, voltageAc, 113
2019-07-21T19:41:17.099Z, voltageAc, 115
2019-07-21T19:41:18.795Z, voltageAc, 113
2019-07-21T19:41:25.675Z, voltageAc, 115
2019-07-21T19:41:27.371Z, voltageAc, 113
2019-07-21T19:41:29.099Z, voltageAc, 115
2019-07-21T19:41:30.795Z, voltageAc, 113
2019-07-21T19:41:35.947Z, voltageAc, 115
2019-07-21T19:41:37.643Z, voltageAc, 113
2019-07-21T19:41:39.371Z, voltageDc, 13.7
2019-07-21T19:41:41.067Z, voltageAc, 115
2019-07-21T19:41:41.067Z, voltageDc, 13.6
2019-07-21T19:41:42.795Z, voltageAc, 113
2019-07-21T19:41:44.523Z, voltageAc, 115
2019-07-21T19:41:46.219Z, voltageAc, 113
2019-07-21T19:41:49.643Z, voltageAc, 115
2019-07-21T19:41:50.347Z, frequency, 60
2019-07-21T19:41:51.371Z, voltageAc, 113
2019-07-21T19:41:52.075Z, frequency, 59.9
2019-07-21T19:41:53.771Z, frequency, 60
2019-07-21T19:41:55.499Z, frequency, 59.9
2019-07-21T19:41:56.491Z, voltageAc, 115
2019-07-21T19:41:59.915Z, voltageAc, 113
2019-07-21T19:42:03.339Z, voltageAc, 115
2019-07-21T19:42:06.763Z, voltageAc, 113
2019-07-21T19:42:08.459Z, voltageAc, 115
2019-07-21T19:42:15.307Z, voltageAc, 113
2019-07-21T19:42:17.035Z, voltageAc, 115
2019-07-21T19:42:20.458Z, voltageAc, 113
2019-07-21T19:42:29.002Z, voltageAc, 115
2019-07-21T19:42:32.426Z, voltageAc, 113
2019-07-21T19:42:34.122Z, voltageAc, 115
2019-07-21T19:42:37.546Z, voltageAc, 113
2019-07-21T19:42:40.970Z, voltageAc, 115
2019-07-21T19:42:42.666Z, voltageAc, 113
2019-07-21T19:42:44.362Z, voltageAc, 115
2019-07-21T19:42:47.786Z, voltageAc, 113
2019-07-21T19:42:59.754Z, voltageAc, 115
2019-07-21T19:43:01.450Z, voltageAc, 113
2019-07-21T19:43:09.994Z, voltageAc, 115
2019-07-21T19:43:11.690Z, voltageAc, 113
2019-07-21T19:43:15.114Z, voltageDc, 13.5
2019-07-21T19:43:16.810Z, voltageAc, 115
2019-07-21T19:43:16.810Z, voltageDc, 13.6
